id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
425399672,70228472,674,34969,65.7193,1914750,9052.1,0.00187936,0.258861,0,0,319839
425909890,70238979,674,34969,18.209,1709090,2325.43,0.000520718,0.0664999,0,0,319847
458953412,78634031,674,69938,7.16709,1728130,771.383,0.000102478,0.0110295,0.0110295,0.193382,319848
425905345,70238961,674,34164,260.744,1844580,33120.3,0.00763211,0.969449,0,0,319859
433851809,71147972,674,34969,943.577,2201210,145113,0.0269832,4.14976,0,0,319864
440349491,71809455,674,34969,7.64508,2232290,1105.93,0.000218624,0.031626,0,0,319865
435157661,71212647,674,34969,1.94179,1869570,280.597,5.5529e-05,0.00802416,0,0,319866
453326290,75080645,674,65417.7,75.3663,1542000,7575.76,0.00115208,0.115806,0.115731,0.21041,319866
455423492,75931587,674,69863.3,78.123,1579720,8144.99,0.00111823,0.116585,0.116511,0.835305,319875
433418672,71021160,674,34969,3.70521,1582560,501.852,0.000105957,0.0143513,0,0,319876
405837093,67792206,674,65833.5,2.56107,1530270,330.663,3.89022e-05,0.00502271,0.0047533,1.37238,319880
413893101,69014488,674,34969,892.41,1956090,121152,0.02552,3.46455,0,0,319885
418170427,69442365,674,3860.68,201.892,211482,28411,0.0522945,7.35907,0,0,319885
434163275,71158306,674,34969,36.7574,2607570,5519.46,0.00105114,0.157839,0,0,319885
425918570,70238973,674,17993.9,1596.91,957140,242667,0.0887475,13.4861,0,0,319887
418312212,69443391,674,34969,28.4643,1803900,3760.42,0.000813986,0.107536,0,0,319888
452147741,74822584,674,34969,53.3785,1646730,6885.45,0.00152645,0.196902,0,0,319890
418656209,69447942,674,34969,1128.62,1746810,149579,0.0322749,4.27747,0,0,319893
434206440,71160238,674,33109.6,2.26152,1793550,296.07,6.83039e-05,0.00894213,0,0,319893
419631802,69530822,674,34602.8,1.20711,1604020,167.805,3.48848e-05,0.00484947,0,0,319895
427387005,70305000,674,34870.4,718.665,2188740,106745,0.0206096,3.06118,0,0,319899
440235700,71809286,674,13472,76.8423,850130,11612.4,0.00570385,0.861969,0,0,319899
453003442,75041548,674,69938,1319.87,2391650,182285,0.0188719,2.60638,2.60638,0.229156,319899
418541504,69446637,674,34969,2.86045,1694200,366.482,8.17995e-05,0.0104802,0,0,319901
463754192,71249745,674,69938,390.669,3283670,52838.4,0.00558593,0.755503,0.755503,0.224234,319901
418319370,69443445,674,34969,35.5989,1705590,4312.82,0.00101801,0.123333,0,0,319909
435487596,71249741,674,69938,1306.76,4049490,176921,0.0186846,2.52969,2.52969,0.124624,319909
425862293,70238764,674,34969,1098.58,2301190,162093,0.0314159,4.63533,0,0,319911
140697268,100082886,674,104907,28.0999,4138170,4428.66,0.000267856,0.0422151,0.0422151,0.386627,319914
144474672,100084971,674,26694.5,23.5836,868251,4370.19,0.000883464,0.163711,0,0,319914
420508065,69608995,674,34969,0.2504,1516110,30.6772,7.16062e-06,0.000877267,0,0,319914
418842001,69514494,674,58869.2,263.645,3378440,33244.8,0.00447848,0.564724,0.562015,0.0368509,319922
457193219,77332096,674,69938,152.802,1860260,16694.4,0.00218482,0.238703,0.238703,0.0134921,319922
140264485,100081956,674,34969,514.379,1883640,81667.6,0.0147096,2.33543,0,0,319924
143875000,100084671,674,17890.7,56.0017,986630,9214.18,0.00313022,0.515027,0,0,319924
419155837,69526713,674,34217.7,1375.47,2153760,186852,0.0401975,5.46067,0,0,319924
450664957,74658000,674,69938,2746.14,3162260,395393,0.0392654,5.65347,5.65347,0.000808462,319924
458511713,77869854,674,69938,1953.95,3194760,270031,0.0279384,3.86101,3.86101,0.280839,319924
425402758,70228573,674,34969,39.2466,1616720,5494.59,0.00112233,0.157128,0,0,319929
425677495,70231851,674,34969,8.87571,1623050,1324.4,0.000253817,0.0378735,0,0,319930
457832538,77465056,674,34969,657.063,1304960,88004.9,0.0187899,2.51665,0,0,319934
430436512,70717563,674,34969,58.4971,1646500,7417.14,0.00167283,0.212106,0,0,319935
424098758,69980256,674,34969,88.9882,1544360,12342.1,0.00254477,0.352943,0,0,319939
435246986,71213683,674,34969,575.587,2245090,78879.5,0.0164599,2.2557,0,0,319939
453324758,75080694,674,69938,210.787,2043280,25063.7,0.00301391,0.35837,0.35837,0.0257754,319939
433933906,71148142,674,3860.68,0.236716,148281,33.9751,6.13146e-05,0.00880028,0,0,319941
454984312,75828171,674,7933.47,13.874,238940,1642.65,0.0017488,0.207054,0,0,319942
445896566,73811729,674,66000.8,151.628,3338970,20748.3,0.00229737,0.314365,0.322368,0.612333,319944
409504405,68499028,674,33287.2,140.744,1302690,16603.2,0.00422817,0.498788,0,0,319945
438361025,71610853,674,7460.52,642.375,609337,108048,0.0861033,14.4826,0,0,319953
418550806,69446619,674,33161,79.5568,1690700,10263.7,0.0023991,0.309511,0,0,319963
430434852,70717980,674,34969,432.087,1675330,57015.6,0.0123563,1.63046,0,0,319965
445815672,73808468,674,34969,120.435,1706070,16297.7,0.00344405,0.466063,0,0,319974
459664242,79591687,674,69689.9,4031.43,3444110,542482,0.0578481,7.78424,7.78347,0.265806,319974
459926857,79904156,674,34969,1794.77,1389890,239117,0.0513245,6.83797,0,0,319974
418756547,69448716,674,34969,19.5836,1725720,2502.06,0.000560026,0.0715509,0,0,319977
463700687,71250305,674,69938,101.525,2527390,13632.9,0.00145164,0.194928,0.194928,0.18393,319977
455104922,75831724,674,34969,1502.16,1749230,209260,0.0429569,5.98416,0,0,319984
433382668,71021030,674,34969,0.142015,1274770,21.2292,4.06115e-06,0.000607087,0,0,319990
421577693,69735807,674,34882.5,45.3662,1543240,5654.82,0.00130054,0.162111,0,0,319991
427585364,70305658,674,8857.94,462.056,564509,68061.6,0.0521629,7.68368,0,0,319996
411399150,68744050,674,69937.9,476.786,3567190,60408.8,0.00681728,0.863749,0.863748,0.334484,319997
412887890,68845305,674,34785.7,47.0075,1490910,5670.17,0.00135135,0.163003,0,0,319998
433849291,71147936,674,34969,3686.76,2004460,591001,0.105429,16.9007,0,0,319999
420727318,69671780,674,34969,0.0194313,1683450,2.7308,5.55671e-07,7.80919e-05,0,0,320001
430554931,70722934,674,31603.8,1.85016,1324070,252.018,5.85423e-05,0.00797428,0,0,320004
444636530,73584879,674,21408.6,13.8948,907632,1815.19,0.000649029,0.084788,0,0,320004
408767658,68410560,674,69938,126.314,3193320,15700,0.00180608,0.224484,0.224484,0.934149,320007
438021547,71587812,674,69938,1324.08,3903510,177522,0.0189323,2.53827,2.53827,0.154748,320007
424290558,70194558,674,34969,978.111,1759130,131703,0.0279708,3.76627,0,0,320011
452561251,74957909,674,69938,664.913,1732270,78295.6,0.00950718,1.1195,1.1195,0.0378255,320011
452070819,74822577,674,34969,926.476,2262310,137804,0.0264942,3.94075,0,0,320012
418480511,69445433,674,34969,5.93021,1067180,751.787,0.000169585,0.0214987,0,0,320019
444160926,73513609,674,34969,1.94029,1206470,336.654,5.54859e-05,0.0096272,0,0,320021
437262345,71493230,674,34845,22.9923,1642610,3159.97,0.000659846,0.0906865,0,0,320022
419281083,69527770,674,32066.5,448.428,1851320,60120.6,0.0139843,1.87487,0,0,320024
452384816,74881744,674,69517.8,1970.11,2589540,243653,0.0283396,3.5049,3.50489,0.0396154,320024
425594876,70231158,674,33200.8,21.6601,1512400,2812.09,0.000652395,0.0846992,0,0,320027
439130551,71717187,674,69938,390.668,3675070,57067.4,0.00558592,0.815971,0.815971,0.235267,320027
462396056,100146046,674,67612.2,113.871,2086010,13436.8,0.00168417,0.198733,0.196213,0.533083,320035
462569204,100147505,674,34935.8,55.1407,1152060,6294.69,0.00157835,0.180179,0,0,320035
401276453,2000,674,69938,10.0855,2900100,1379.88,0.000144206,0.01973,0.01973,0.558668,320038
460065580,79912544,674,69938,94.8912,1285720,11882.2,0.00135679,0.169896,0.169896,0.768715,320038
460232660,80342185,674,67178.9,32.6584,1882350,4605.41,0.00048614,0.0685545,0.0662527,1.19631,320038
425318511,70228286,674,6988.23,206.923,456760,27808.4,0.0296102,3.97933,0,0,320040
445297604,73731247,674,34969,128.802,2001340,16444.5,0.00368332,0.470259,0,0,320046
424674749,70205596,674,3860.68,0.00243251,125897,0.379191,6.30072e-07,9.82188e-05,0,0,320047
434689514,71210895,674,34969,9.15664,1422730,1254.32,0.00026185,0.0358695,0,0,320051
453323940,75080619,674,69938,102.439,1667550,12212.1,0.00146471,0.174613,0.174613,0.288645,320051
448962562,74431552,674,34755,187.703,1759370,26919,0.00540074,0.774537,0,0,320055
405726344,67787341,674,69839.7,586.871,2446560,72718,0.00840312,1.04121,1.04021,0.964332,320063
460746310,81599684,674,34969,1264.5,1507770,159278,0.0361605,4.55484,0,0,320063
401237889,1980,674,69938,3438.08,3460900,435478,0.049159,6.22663,6.22663,0.0377412,320078
401277021,1981,674,69938,602.923,2229910,68481,0.00862082,0.979168,0.979168,0.542551,320078
437297309,71493825,674,34381.9,57.7155,1921420,8387.67,0.00167866,0.243956,0,0,320080
443024635,72471790,674,34969,28.9022,1743670,3786.04,0.000826508,0.108268,0,0,320082
443549260,73497660,674,34969,46.9681,1658990,6341.46,0.00134314,0.181345,0,0,320091
458520366,77904768,674,11226.1,116.569,403290,15114.3,0.0103837,1.34635,0,0,320091
437286665,71493807,674,34969,13.7488,1713650,1788.02,0.000393172,0.0511316,0,0,320095
436540394,71380908,674,34969,2433,1995970,370243,0.0695758,10.5878,0,0,320099
458796251,77869869,674,69938,510.623,2445430,66292,0.00730108,0.947868,0.947868,0.00993565,320100
418721417,69449002,674,34969,350.874,1851690,45776.8,0.0100339,1.30907,0,0,320103
437340387,71493873,674,34818.3,17.9717,1922080,2393.98,0.000516158,0.0687566,0,0,320106
452148035,74822575,674,34969,4.79654,1848680,666.086,0.000137165,0.0190479,0,0,320110
418594723,69447782,674,50482.3,753.245,2602660,97140.7,0.014921,1.92425,1.50087,1.39367,320111
419572516,69530732,674,29744.3,330.586,1718080,43305.6,0.0111143,1.45593,0,0,320116
439919756,71764830,674,34969,63.2412,2415510,8788.66,0.00180849,0.251327,0,0,320118
413271788,68918280,674,31136.9,21.9623,1669260,2660.94,0.000705346,0.0854596,0,0,320119
439451438,71735076,674,34969,1039.05,2352070,153774,0.0297134,4.39742,0,0,320122
419629398,69530774,674,34969,1021.44,1816840,130891,0.02921,3.74305,0,0,320127
450624344,74658043,674,69938,732.26,3495330,101945,0.0104701,1.45764,1.45764,0.0989603,320127
419048609,69524392,674,34506.5,1080.17,2507800,155836,0.0313033,4.51613,0,0,320129
451140216,74724787,674,69938,1606.81,3657120,236495,0.0229748,3.38149,3.38149,0.777833,320129
458271684,77793203,674,34969,1470.57,1874910,208221,0.0420537,5.95445,0,0,320129
425200043,70227872,674,33768.9,230.591,2208340,32453.2,0.00682849,0.961036,0,0,320133
414982811,69113704,674,34969,22.2372,1607000,2810.03,0.000635911,0.0803576,0,0,320135
425317197,70228358,674,34950.8,2460.55,1567250,348534,0.0704004,9.97213,0,0,320138
460822723,81600158,674,34969,4233.79,1687490,655194,0.121073,18.7364,0,0,320138
433381834,71021051,674,8445.48,0.334687,352852,44.4118,3.96291e-05,0.00525865,0,0,320139
140128766,100082302,674,34969,2.60399,1339670,340.201,7.44657e-05,0.00972863,0,0,320145
143923159,100084738,674,34969,1.72942,1476830,273.38,4.94558e-05,0.00781778,0,0,320145
441634026,72002051,674,34969,33.1832,2356030,4608.96,0.000948932,0.131801,0,0,320145
447769079,74272904,674,69587.7,6.6619,2329430,959.062,9.57339e-05,0.0137821,0.0137837,1.15293,320145
425595123,70231206,674,34969,1.77109,1125420,279.676,5.06474e-05,0.00799784,0,0,320148
427228174,70303468,674,34969,1688.56,2036140,240732,0.0482875,6.88417,0,0,320150
448050860,74300771,674,34969,4.80891,961530,616.563,0.000137519,0.0176317,0,0,320150
425163244,70227784,674,69938,43.3773,3590830,5585.06,0.000620225,0.0798573,0.0798573,1.40963,320152
140639221,100082860,674,33824.1,49.6587,1480210,7460.61,0.00146815,0.220571,0,0,320158
144345069,100084965,674,104907,3.04492,3729080,494.131,2.9025e-05,0.00471018,0.00471018,0.474322,320158
418592583,69447816,674,34969,567.995,1894400,75296.3,0.0162428,2.15323,0,0,320158
434569250,71210235,674,11253.4,2.17781,518420,280.498,0.000193525,0.0249256,0,0,320158
463734351,71249750,674,69938,796.571,2799700,119708,0.0113897,1.71163,1.71163,0.157914,320158
418053826,69407636,674,34969,43.8591,1775040,5230.7,0.00125423,0.149581,0,0,320159
442419720,72182952,674,34969,340.563,1669400,46200,0.009739,1.32117,0,0,320162
449755822,74579951,674,34969,2051.39,1966140,297178,0.058663,8.49831,0,0,320165
437621314,71496522,674,11434.2,90.8355,761495,12598.6,0.00794416,1.10183,0,0,320181
440159943,71808693,674,34969,119.407,2191820,16353.1,0.00341467,0.467646,0,0,320183
425639233,70231941,674,69005,1144.85,3919840,153258,0.0165908,2.22097,2.23739,0.767726,320184
420726718,69671774,674,7898.13,54.8787,441145,7137.6,0.00694831,0.903707,0,0,320187
425273941,70228155,674,34969,0.733448,1169910,89.2931,2.09742e-05,0.00255349,0,0,320189
399733409,1198,674,69938,296.859,1579250,33119,0.0042446,0.473548,0.473548,0.191312,320191
399740099,1197,674,69938,523.861,2014240,59562.1,0.00749036,0.851642,0.851642,0.0171966,320191
419317450,69527950,674,34969,9.35862,1960530,1270.24,0.000267626,0.0363246,0,0,320193
433809855,71147894,674,34969,2.2052,1262310,237.291,6.30617e-05,0.00678577,0,0,320195
433493466,71021167,674,69938,18.5599,3258180,2382.6,0.000265376,0.0340673,0.0340673,1.28374,320197
434327149,71161189,674,34969,96.7602,1739260,12904.6,0.00276703,0.369031,0,0,320200
458108589,77620828,674,15976.6,5.25377,318661,609.784,0.000328842,0.0381674,0,0,320202
419590959,69530840,674,32993.4,25.1871,1541620,3538.08,0.000763398,0.107236,0,0,320203
445061105,73712846,674,34953.8,9.01069e-05,1284190,0.0155097,2.57789e-09,4.43719e-07,0,0,320204
455854715,75988403,674,34969,198.047,1058580,23775.9,0.00566351,0.679914,0,0,320207
412728189,68844403,674,30017.8,1329.45,1770560,192170,0.0442887,6.40187,0,0,320208
454178553,75651161,674,192.725,15.0301,9781.56,1821.67,0.0779874,9.4522,0,0,320208
420519896,69626723,674,33808.1,282.419,1887140,35660.2,0.00835358,1.05478,0,0,320209
435044559,71212452,674,34969,174.675,2169390,23620.4,0.00499513,0.675468,0,0,320213
452146498,74821925,674,34969,411.057,1593430,56609.2,0.0117549,1.61884,0,0,320213
427427750,70305024,674,34969,376.993,2015250,54936.1,0.0107808,1.57099,0,0,320214
425663796,70231893,674,34623.8,1148.12,1945160,163481,0.03316,4.72164,0,0,320220
444799138,73635978,674,69938,1496.91,3931090,206015,0.0214034,2.94568,2.94568,0.0677654,320220
425949349,70276783,674,32244.6,0.411852,1109060,51.4326,1.27727e-05,0.00159508,0,0,320224
428649439,70528151,674,3860.68,5.03339,163157,664.12,0.00130376,0.172021,0,0,320226
440673993,71891784,674,34969,47.4065,1758670,6320.05,0.00135567,0.180733,0,0,320226
453240519,75080180,674,69938,456.734,1749720,50560.1,0.00653055,0.722928,0.722928,0.00443703,320226
440119315,71808558,674,34969,2.0434,1996760,270.94,5.84347e-05,0.00774802,0,0,320230
420726979,69671786,674,34969,243.751,1686830,30922.8,0.00697048,0.884293,0,0,320234
437425439,71494726,674,34969,16.487,2597520,2364.6,0.000471475,0.06762,0,0,320236
414895622,69104150,674,3860.68,37.8078,208391,4773.72,0.00979305,1.2365,0,0,320237
433490322,71021164,674,34969,1.69911,1489160,242.485,4.85891e-05,0.00693429,0,0,320249
433346251,71020994,674,21053.2,0.36166,727260,52.0682,1.71784e-05,0.00247318,0,0,320253
437539892,71496083,674,65933.4,3.97743,4556000,568.224,6.0325e-05,0.00861815,0.00817527,1.28323,320255
440313520,71809424,674,34969,344.609,2185440,57424.6,0.0098547,1.64216,0,0,320256
405962858,67815960,674,33059.6,680.96,2038790,93191.8,0.0205979,2.8189,0,0,320262
451712376,74819036,674,69938,542.575,3371690,76853.8,0.00775795,1.09888,1.09888,0.058862,320262
458429424,77800947,674,34969,476.948,1676550,63126.6,0.0136392,1.80522,0,0,320262
436536610,71380520,674,34969,198.365,2007860,27265,0.00567258,0.77969,0,0,320264
425786863,70238609,674,69938,252.777,2552380,33196.2,0.00361431,0.474652,0.474652,0.9558,320266
448464162,74359724,674,34969,884.283,2054580,128505,0.0252876,3.67483,0,0,320267
419358802,69528028,674,33714,27.2554,1771470,3406.81,0.00080843,0.10105,0,0,320268
425782518,70238064,674,34969,167.065,1744970,22783.8,0.0047775,0.651542,0,0,320269
446817856,73931628,674,66622.3,48.9671,2552110,6866.01,0.000734996,0.103059,0.103076,0.354145,320269
425440052,70228663,674,31944.1,72.1572,1339840,8893.55,0.00225886,0.27841,0,0,320271
450144852,74581420,674,69938,167.966,2791690,22275,0.00240164,0.318497,0.318497,0.270733,320271
419607826,69530923,674,34969,0.80412,1642210,99.9441,2.29952e-05,0.00285808,0,0,320277
419319289,69527974,674,34706,492.141,1498170,66336.1,0.0141803,1.91137,0,0,320289
412331444,68798495,674,34969,1622.85,1791450,221430,0.0464081,6.33219,0,0,320292
436272635,71358553,674,39044.8,2199.58,2430930,339320,0.0563348,8.69052,8.69052,0.116633,320292
452075379,74822582,674,34856.9,4.54693,1706130,650.624,0.000130446,0.0186656,0,0,320295
414825755,69080729,674,34969,669.975,2154590,88222.2,0.0191591,2.52287,0,0,320299
434605987,71209853,674,34969,35.3434,1497130,4798.93,0.00101071,0.137234,0,0,320299
418049019,69407720,674,34969,27.483,1812980,3572.73,0.000785925,0.102169,0,0,320302
425282520,70228179,674,33676.3,48.9813,1407450,6441.57,0.00145447,0.191279,0,0,320305
434528872,71161381,674,33536.8,260.596,1571450,38425.3,0.00777045,1.14576,0,0,320305
437099860,71492838,674,34969,17.9918,1599580,3306.31,0.000514507,0.0945499,0,0,320309
453163698,75043151,674,69938,153.102,1804390,16025.8,0.00218911,0.229144,0.229144,0.209901,320311
462291850,100145305,674,48918.5,52.5643,1251630,5812.74,0.00107453,0.118825,0,0,320311
440235125,71809226,674,55912.4,15.4165,3580240,2144.58,0.000275725,0.0383562,0.0461899,0.966171,320312
445010105,73712744,674,34969,273.449,1911500,38187.5,0.00781976,1.09204,0,0,320319
425274367,70228161,674,8387.76,3.86131,294967,564.437,0.000460351,0.067293,0,0,320321
418805828,69514488,674,34969,298.005,1851980,37572.5,0.00852198,1.07445,0,0,320323
440349932,71809443,674,34969,2606.53,2453130,408211,0.0745383,11.6735,0,0,320333
446725044,73930807,674,69938,6134.33,3669720,947061,0.087711,13.5414,13.5414,0.43026,320333
418473378,69445421,674,34969,292.133,1872260,36981.2,0.00835406,1.05754,0,0,320339
420759172,69671732,674,34969,24.0719,1577960,3092.02,0.000688378,0.0884217,0,0,320343
457234303,77332684,674,69938,34.7778,1891420,4496.85,0.000497266,0.0642977,0.0642977,0.219965,320343
420428137,69608893,674,34969,1.78341,1719750,265.75,5.09996e-05,0.00759959,0,0,320351
425913559,70239015,674,33754,9.12718,1256680,1163.64,0.000270403,0.0344742,0,0,320352
449423080,74514001,674,8272.16,28.8566,421818,4145.95,0.0034884,0.501193,0,0,320354
425796130,70238824,674,34969,44.6011,1686010,6492.7,0.00127545,0.18567,0,0,320355
449451835,74514135,674,34969,564.587,2143060,79977,0.0161454,2.28708,0,0,320360
455099303,75831720,674,31034.5,825.875,1411920,105688,0.0266115,3.4055,0,0,320360
427465490,70305174,674,34850.4,2577.76,2538630,391090,0.0739664,11.222,0,0,320365
437420720,71494702,674,34969,41.4604,2156460,5945.55,0.00118563,0.170024,0,0,320366
422324468,69816500,674,46910.1,138.641,2483390,17637.4,0.00295546,0.375982,0,0,320376
425231659,70228101,674,60105.7,14.2308,2446170,1794.38,0.000236763,0.0298537,0.0344351,1.15021,320377
433048224,70946249,674,34969,35.8198,1628090,5089.05,0.00102433,0.14553,0,0,320379
419293953,69527824,674,34969,529.95,2053310,68316.5,0.0151549,1.95363,0,0,320383
425794369,70238818,674,26004.2,138.081,1334750,18098.2,0.00530996,0.695972,0,0,320387
434214473,71160283,674,33430,159.965,1997420,22876.7,0.00478509,0.684316,0,0,320391
421042562,69672677,674,3860.68,10.8683,187948,1358,0.00281513,0.351753,0,0,320394
