id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
457755675,77464954,666,139876,36.5069,4565640,4533.25,0.000260995,0.032409,0.032409,0.125551,11614
436499613,71380375,666,69510,1.01691,1957160,173.417,1.46297e-05,0.00249485,0.00249485,0.94417,11622
455817411,75988244,666,139876,125.618,3802620,15827.1,0.000898069,0.113151,0.113151,0.907286,11624
408028246,68301306,666,73058.1,52.8166,2646230,6365.49,0.00072294,0.0871291,0.0866797,0.962171,11625
425513104,70230885,666,139876,272.325,4921480,34959.9,0.0019469,0.249935,0.249935,0.562533,11628
442078466,72081677,666,69938,31.6886,2393890,4169.37,0.000453095,0.0596153,0.0596153,0.454086,11629
453278026,75080249,666,139715,108.977,2520480,11592.3,0.00077999,0.0829708,0.0829475,0.470545,11629
435565946,71250315,666,139876,46.833,4738910,6279.72,0.000334818,0.0448949,0.0448949,0.666004,11630
399977624,1327,666,139876,2831.13,4648650,337018,0.0202403,2.40941,2.40941,0.202397,11634
400024362,1328,666,139876,6871.43,5181810,852825,0.0491252,6.09701,6.09701,0.269051,11634
402709395,72710,666,139876,4879.21,6164210,692136,0.0348824,4.94821,4.94821,0.143254,11636
432612330,70919352,666,139876,1570.64,5859560,214041,0.0112288,1.53022,1.53022,0.137503,11636
457473889,77414110,666,139560,2032.28,4466460,243753,0.0145621,1.74658,1.746,0.231205,11636
188304412,77280847,666,139876,779.151,4126650,94430.9,0.0055703,0.675105,0.675105,0.150755,11637
188309405,77280822,666,209814,2066.27,6473660,259598,0.0098481,1.23728,1.23728,0.236482,11637
188316439,77280835,666,209814,647.256,4398030,78310,0.0030849,0.373235,0.373235,0.529422,11637
194884458,77280899,666,244783,1244.8,6030240,144553,0.00508534,0.590534,0.590534,0.338566,11637
194892168,77280859,666,244783,1945.74,6677750,221432,0.00794885,0.904607,0.904607,0.160764,11637
454456854,75694367,666,139559,2062.75,4371160,236423,0.0147805,1.69407,1.69431,0.227692,11637
443483370,73497259,666,139876,275.36,6470820,39324.6,0.0019686,0.281139,0.281139,0.668377,11639
450585784,74641312,666,133196,263.09,6817770,36215.8,0.00197521,0.271899,0.26687,0.497155,11639
455740233,75988245,666,139876,620.161,4270460,73866.6,0.00443365,0.528087,0.528087,0.222033,11640
400203188,1448,666,139876,2883.25,4865150,353258,0.0206129,2.52551,2.52551,0.127233,11641
400236542,1449,666,139876,8648.36,7367050,1256400,0.0618288,8.98227,8.98227,0.326521,11641
456454169,76080980,666,69938,345.627,2703340,41744,0.0049419,0.596871,0.596871,0.190996,11642
462294176,100145313,666,117545,296.191,2904180,30445.6,0.0025198,0.259011,0.255124,0.197814,11647
430841944,70724565,666,139876,0.0345936,5074840,5.21391,2.47316e-07,3.72752e-05,3.72752e-05,1.06999,11648
411131993,68667545,666,139876,32.0674,5149640,4042.55,0.000229256,0.0289009,0.0289009,0.74106,11650
139882108,100082198,666,174845,4435.59,8511640,779790,0.0253687,4.45989,4.45989,0.22298,11651
143945931,100084730,666,209814,5350.49,10795200,895993,0.0255011,4.27042,4.27042,0.450267,11651
455771204,75988255,666,139876,8739.67,6562160,1327780,0.0624815,9.49254,9.49254,0.241149,11651
428650647,70528216,666,139620,615.371,5620540,77760.2,0.00440748,0.556944,0.557409,0.54986,11652
402964836,199198,666,130083,6167.98,9916290,945312,0.0474159,7.26702,7.41294,0.440719,11655
439192988,71723851,666,136126,40.0628,5605590,5262.23,0.000294308,0.0386572,0.0387729,0.62036,11656
409171320,68444982,666,69938,0.0233218,1334890,2.72672,3.33464e-07,3.89876e-05,3.89876e-05,1.41421,11657
402837253,130155,666,72750.2,1753.75,2969500,239928,0.0241065,3.29797,3.26995,0.39141,11658
432931585,70928271,666,139876,9059.18,8392600,1543420,0.0647658,11.0342,11.0342,0.267408,11658
403379460,356086,666,69938,3153.45,5075800,492854,0.0450892,7.04702,7.04702,0.104372,11666
456690558,76097712,666,132530,1899.85,5202770,266759,0.0143352,2.01282,2.04762,0.460179,11666
413852046,69013627,666,69938,321.305,3769850,40915.2,0.00459414,0.585021,0.585021,0.151831,11668
442074879,72103809,666,139876,364.01,6717890,50310.8,0.00260238,0.359681,0.359681,0.360347,11668
139812212,100081892,666,170260,559.939,7329840,91862.9,0.00328872,0.539544,0.548908,0.807833,11669
144653447,100101391,666,204857,1211.42,6489190,213019,0.0059135,1.03984,1.11737,1.67269,11669
451785805,74819240,666,69938,3290.85,4218160,470226,0.0470538,6.72347,6.72347,0.274829,11669
461012351,81655578,666,139876,7151.89,6685480,1011120,0.0511302,7.22871,7.22871,0.274645,11669
455814974,75988265,666,69938,45.1914,1815200,5044.81,0.000646163,0.0721326,0.0721326,0.350877,11670
407863931,68269266,666,69938,2.09658,3016360,248.148,2.99777e-05,0.00354811,0.00354811,1.20416,11671
458023297,77620804,666,68400.1,12260.5,5064200,2257670,0.179247,33.0068,33.0068,0.0155399,11674
433724534,71022960,666,69938,4035.3,4163250,600299,0.0576982,8.58331,8.58331,0.0377019,11676
443687173,73512352,666,139876,9117.26,8190340,1307620,0.065181,9.34844,9.34844,0.127152,11676
459335643,79556636,666,139876,13323.9,7344530,2212250,0.0952549,15.8158,15.8158,0.278085,11676
432295426,70813922,666,139876,7246.45,6151820,1157450,0.0518063,8.2748,8.2748,0.394672,11677
446056607,73834104,666,139876,8834.6,9173190,1393590,0.0631602,9.963,9.963,0.210991,11677
457354936,77371829,666,139876,325.631,4921840,39702.3,0.002328,0.283839,0.283839,0.193362,11682
463932667,80472055,666,125812,20.1076,2161730,2165.35,0.000159823,0.017211,0.0178443,0.904022,11682
406564622,68076979,666,113031,0.308087,2645000,42.4894,2.72569e-06,0.00037591,0.000431499,1.42789,11685
442371142,72128779,666,139876,97.9804,6792700,13094.3,0.00070048,0.0936137,0.0936137,0.794108,11686
455216515,75831772,666,139876,148.398,3602840,15412.5,0.00106093,0.110187,0.110187,0.268847,11687
445257282,73718055,666,113514,7.71887,5575930,1095.35,6.79993e-05,0.00964944,0.00902931,0.583779,11688
454498610,75694767,666,139876,208.912,3255340,22501.1,0.00149355,0.160865,0.160865,0.503187,11688
411488084,68744534,666,139876,164.139,5737150,20299.7,0.00117346,0.145127,0.145127,0.644916,11690
438090951,71587721,666,139876,122.702,7931010,16547.5,0.000877222,0.118301,0.118301,0.587099,11692
458396809,77800907,666,139515,52.0376,4406800,5974.85,0.000372988,0.0428258,0.042843,0.347522,11692
457754347,77464960,666,110093,81.9864,4058450,9662.9,0.000744699,0.08777,0.0875438,0.0606739,11694
457633560,77454703,666,139876,61.5298,2773860,5969.67,0.000439888,0.0426783,0.0426783,0.318946,11695
419008936,69526576,666,139876,14.938,5017580,2016.73,0.000106795,0.014418,0.014418,1.01496,11698
439205684,71723857,666,100553,4.48119,4946910,641.108,4.45653e-05,0.00637581,0.00681659,0.661958,11699
455061262,75826627,666,139876,4875.95,6062180,646317,0.0348591,4.62064,4.62064,0.152799,11702
462536881,100146164,666,118366,2075.42,4054550,284684,0.0175339,2.40512,2.4812,0.456948,11704
405564584,67765723,666,139876,2731.11,5883880,359186,0.0195252,2.56789,2.56789,0.197215,11717
432496866,70919316,666,139876,66.4608,6076310,8698.97,0.000475141,0.0621906,0.0621906,0.526022,11717
457357813,77371807,666,119525,1293.03,3829400,158926,0.0108181,1.32965,1.35429,0.210938,11717
455061210,75826650,666,139598,168.761,4339280,18979.4,0.00120891,0.135957,0.135996,0.273767,11720
430838951,70724571,666,139876,0.0291351,5066090,4.34791,2.08293e-07,3.1084e-05,3.1084e-05,0.83672,11727
412180542,68797954,666,69819.2,4370.93,4265430,635337,0.0626035,9.09974,9.09974,0.064385,11732
455660006,75934916,666,139876,14601.7,8833220,2112870,0.10439,15.1053,15.1053,0.143706,11732
416459750,69236610,666,69937.8,1251.47,4419590,173956,0.0178941,2.48729,2.48729,0.137807,11733
429095928,70560276,666,139876,10166,7948850,1609460,0.0726789,11.5063,11.5063,0.0996093,11733
432043069,70795823,666,139876,5880.36,6924240,808620,0.0420398,5.78098,5.78098,0.420617,11735
447459047,74047925,666,139876,14367.2,8810690,2539560,0.102714,18.1558,18.1558,0.0935563,11735
417270195,69288614,666,139876,484.708,6660490,62346,0.00346527,0.445724,0.445724,0.372449,11736
398301640,95,666,123992,2825.68,5029350,350235,0.0227891,2.82465,2.85424,0.204185,11737
402365839,2592,666,69938,6106.32,3641950,847847,0.0873105,12.1228,12.1228,0.0146208,11740
402367588,2591,666,139876,4669.83,6838270,667788,0.0333855,4.77414,4.77414,0.432834,11740
401320803,2029,666,139876,26.9071,5249140,3242.62,0.000192364,0.0231821,0.0231821,0.44115,11744
457790096,77464938,666,139876,1226.71,4305820,181123,0.00876998,1.29488,1.29488,1.01981,11744
419114162,69526665,666,139876,180.865,6853340,22603.4,0.00129304,0.161596,0.161596,0.888148,11745
464056038,72283800,666,139371,310.971,6524820,44411.7,0.00223125,0.318658,0.318256,0.53488,11745
413934034,69014548,666,104907,141.425,4667330,22021.1,0.0013481,0.209911,0.209911,0.720063,11746
427980831,70436730,666,139876,6669.87,7212760,1072910,0.0476841,7.6704,7.6704,0.340976,11746
459188361,79488933,666,139876,8547.27,6893340,1450560,0.061106,10.3703,10.3703,0.298466,11747
419087740,69526671,666,139876,13563.8,11554300,2589590,0.0969704,18.5134,18.5134,0.116602,11749
446565344,73927589,666,139876,4868.57,7328230,722655,0.0348063,5.1664,5.1664,0.241071,11749
457192508,77332100,666,94890.1,5847.05,4842450,998294,0.0616192,10.5205,9.62098,0.426484,11749
437463473,71495771,666,76216.5,691.698,3433020,91837.9,0.00907543,1.20496,1.357,0.986386,11750
449640882,74562606,666,139313,167.07,4733940,23393,0.00119924,0.167917,0.167594,0.600838,11750
438453915,71616349,666,139691,669.202,9800490,100487,0.0047906,0.719356,0.718543,1.45472,11752
437466030,71495777,666,139812,1.56047,6135430,197.438,1.11612e-05,0.00141217,0.00141279,1.46085,11754
404959696,633302,666,139466,1862.32,5652880,231696,0.0133532,1.66131,1.65829,0.79087,11757
431168900,70743842,666,139876,10428.2,7654240,1703720,0.0745529,12.1802,12.1802,0.106274,11757
405412780,686199,666,87952.3,4966.99,6001110,799325,0.0564737,9.08817,8.9896,0.010182,11758
410372123,68563013,666,139876,861.117,6319150,115225,0.00615629,0.823765,0.823765,0.318403,11761
448814125,74425525,666,139876,1195.26,7625680,178661,0.00854513,1.27728,1.27728,0.751304,11761
403464521,356859,666,139779,5912.62,6640310,962708,0.0422997,6.88736,6.88889,0.598559,11764
456637701,76081931,666,139876,7682.43,6402490,1176590,0.0549231,8.41164,8.41164,0.144136,11764
458481072,77869778,666,139876,8610.9,5576880,1341890,0.0615609,9.59346,9.59346,0.100228,11764
435631049,71280550,666,139876,5906.32,9137530,919790,0.0422254,6.57575,6.57575,0.240927,11765
419157708,69526701,666,139565,512.831,7949460,66558.9,0.00367449,0.476901,0.477232,0.502013,11766
438292352,71610778,666,69938,1910.89,4184290,270940,0.0273226,3.874,3.874,0.0634554,11767
188097898,77058269,666,244722,401.614,8799570,48349,0.0016411,0.197567,0.197549,0.316725,11768
188978843,77697210,666,244783,80.5486,8914960,11101.3,0.000329061,0.0453517,0.0453517,0.548134,11768
189049470,77697212,666,131810,84.815,2820670,9290.89,0.000643462,0.0704868,0.0674698,0.537327,11768
189102019,77695997,666,244783,368.796,5397470,40330.3,0.00150662,0.164759,0.164759,0.50997,11768
459837454,79749604,666,138680,209.664,3388930,25372.9,0.00151185,0.18296,0.18301,0.177511,11768
419126106,69526707,666,139876,10633,8628130,1638030,0.0760174,11.7106,11.7106,0.211242,11769
414194967,69015655,666,139876,7974.2,5276500,1282910,0.0570091,9.17174,9.17174,0.590063,11771
456140865,75991159,666,135828,966.844,5530650,116787,0.00711817,0.85982,0.871279,0.584382,11771
423144693,69838359,666,139876,14138.4,10841300,2282410,0.101078,16.3174,16.3174,0.198358,11772
451870160,74819476,666,139876,8614.88,7639630,1358590,0.0615894,9.71282,9.71283,0.21397,11772
398235466,101,666,139876,6682.49,5907240,918572,0.0477744,6.56704,6.56704,0.142066,11773
414381901,69059806,666,139876,9610.29,9916850,1533270,0.0687058,10.9616,10.9616,0.194256,11774
449451050,74514117,666,139876,10883.4,8618620,1706690,0.0778078,12.2015,12.2015,0.293916,11775
413581248,68924799,666,69938,1120.28,3283530,151202,0.0160182,2.16195,2.16195,0.171259,11776
407997354,68301270,666,139876,1488.03,4791260,199941,0.0106382,1.42941,1.42941,0.363744,11777
443728548,73512483,666,139876,3440.3,6276310,467143,0.0245953,3.33969,3.33969,0.172758,11777
437427057,71495789,666,139876,178.744,4933260,23911.6,0.00127787,0.170949,0.170949,1.08158,11778
405421618,686196,666,91026,902.53,4488200,121343,0.00991508,1.33306,1.29342,0.51894,11781
403992718,513248,666,104907,2500.29,5752120,346195,0.0238334,3.30002,3.30002,0.451426,11782
411681733,68745275,666,44552.7,1573.35,2925430,200673,0.0353143,4.50417,4.3441,0.214844,11783
401320219,2032,666,139876,5985.27,5134440,730837,0.0427898,5.22489,5.22489,0.488936,11784
401320353,2031,666,69938,3753.59,2122860,502694,0.0536702,7.1877,7.1877,0.0551448,11784
401354215,2034,666,139876,14775.3,8489610,2386130,0.105632,17.0589,17.0589,0.189422,11785
419158601,69526719,666,139876,10378,8720160,1625940,0.0741945,11.6241,11.6241,0.200059,11787
442334634,72128788,666,139876,2130.69,6900290,291553,0.0152327,2.08437,2.08437,0.452192,11787
443574429,73512196,666,139876,1204.13,6345280,175937,0.00860858,1.25781,1.25781,0.193163,11787
419123949,69526725,666,139876,7445.28,8714220,1063050,0.0532277,7.59994,7.59994,0.238579,11789
433881867,71148004,666,69938,139.14,2323450,21682.3,0.00198947,0.310022,0.310022,0.288688,11789
452348966,74881517,666,139870,7840.91,6061880,1099350,0.0560585,7.85979,7.85984,0.182274,11789
419126709,69526743,666,139876,195.61,6524310,24010.5,0.00139845,0.171655,0.171655,0.340264,11790
419126385,69526749,666,139876,1427.1,7796860,181782,0.0102026,1.2996,1.2996,0.245909,11792
458190557,77792004,666,69792.9,652.258,2328760,83955.7,0.00934562,1.20293,1.20293,0.203991,11793
454498694,75694726,666,69938,30.2724,1655250,2694.34,0.000432846,0.0385247,0.0385247,0.024261,11796
419495748,69529304,666,139876,3420.5,8317320,482066,0.0244538,3.44638,3.44638,0.32049,11797
432530389,70918874,666,133078,103.451,6008370,13559.5,0.000777373,0.101891,0.102882,0.546215,11797
419500794,69529310,666,139876,2205.96,7565270,294660,0.0157708,2.10658,2.10658,0.253913,11798
404992491,633663,666,139876,2237.16,6823890,305700,0.0159939,2.18551,2.18551,0.39777,11799
408946463,68443104,666,69938,377.886,2578930,51737.2,0.00540315,0.739758,0.739758,0.663136,11800
405149947,633687,666,87354.8,0.146816,3322250,18.6873,1.68069e-06,0.000213924,1.10788e-05,1.16788,11801
414195441,69015613,666,69938,16769.6,7123770,2987220,0.239777,42.7124,42.7124,0.0232635,11803
455060383,75826649,666,135951,406.629,3785630,50864.2,0.002991,0.374138,0.370113,0.689057,11806
410395318,68632190,666,139338,6.09052,3976400,768.836,4.37104e-05,0.00551778,0.00550369,1.44154,11807
408330795,68341298,666,139876,405.685,4054160,49443.3,0.00290032,0.35348,0.35348,0.732371,11808
438611587,71656091,666,69938,386.412,4700040,53214.3,0.00552506,0.760878,0.760878,0.14496,11811
413198990,68910959,666,139876,1032.93,7646720,129452,0.0073846,0.925475,0.925475,0.18162,11812
410399487,68632196,666,74921.3,539.395,2445950,65807.8,0.00719948,0.878359,0.677147,0.116398,11813
408532830,68341985,666,139876,2364.25,6812230,315487,0.0169025,2.25548,2.25548,0.161995,11814
140573380,100082770,666,169346,5399.53,7794060,1005670,0.0318847,5.93857,6.32652,0.147984,11815
144240859,100084918,666,168997,7222.63,7728790,1385000,0.0427383,8.19545,8.3573,0.367334,11815
436698160,71380893,666,139001,9403.38,6542320,1522370,0.0676496,10.9522,10.9509,0.121418,11815
139908120,100081909,666,104753,6164.73,6654830,1091640,0.0588499,10.421,10.4283,0.415009,11816
140776578,100098228,666,209814,16060.7,15805600,2889930,0.0765472,13.7738,13.7738,0.373069,11816
144654382,100101337,666,209814,14703.2,14429000,2660790,0.0700773,12.6817,12.6817,0.138585,11816
406222847,67936406,666,139876,27337.8,15856500,5084760,0.195443,36.3519,36.3519,0.038848,11816
457914150,77620395,666,139876,20372.2,11646400,3674650,0.145645,26.2708,26.2708,0.206647,11816
459204391,79490110,666,139876,18849,12182000,3269360,0.134755,23.3733,23.3733,0.108196,11816
462863682,112646890,666,139876,2776.73,4484730,367188,0.0198514,2.62509,2.62509,0.13594,11819
463566422,308055507,666,135258,9288.48,5451450,1420850,0.0686722,10.5047,10.5274,0.133382,11819
140307025,100082379,666,176334,21614.8,13148500,4265400,0.122579,24.1893,24.7131,0.342694,11820
144157276,100084888,666,209814,22459.7,16146100,4393190,0.107046,20.9385,20.9385,0.162191,11820
398226915,106,666,139876,19296.7,6887190,2880260,0.137956,20.5915,20.5915,0.124391,11820
398301161,107,666,139876,20900.7,5899200,3065480,0.149423,21.9157,21.9157,0.16203,11820
459642014,79591705,666,139876,25381.4,10115100,4668870,0.181457,33.3786,33.3786,0.153312,11820
404918018,633282,666,139876,39.4932,3272570,4373.06,0.000282344,0.0312638,0.0312638,1.06833,11821
459317855,79534912,666,139876,11788.3,6347170,2173800,0.084277,15.5409,15.5409,0.528321,11826
461881196,100144103,666,139876,1155.73,4163510,124183,0.00826255,0.887806,0.887806,0.474926,11827
462692406,112195601,666,109311,325.99,2982470,37584.7,0.00298221,0.343832,0.317292,0.446714,11827
403032740,248558,666,69938,447.752,3265690,58916,0.00640212,0.842404,0.842404,0.102254,11828
403256489,293692,666,92703.8,4225.05,4744340,570515,0.0455758,6.15417,6.54014,0.0599906,11828
398230614,109,666,139876,6235.7,5233510,902238,0.0445802,6.45027,6.45027,0.284279,11829
398283414,108,666,139876,6339.54,5260150,873581,0.0453226,6.2454,6.2454,0.426439,11829
457556272,77454660,666,69938,8620.48,4253260,1425970,0.123259,20.389,20.389,0.0935521,11829
459495522,79556722,666,115836,12421.2,8096890,2194210,0.10723,18.9424,19.0959,0.185086,11829
463756402,71280556,666,139555,257.114,6914180,34924.9,0.00184239,0.250259,0.250533,0.548688,11830
410430880,68632703,666,139876,34.6682,5490280,4503.99,0.000247849,0.0321999,0.0321999,1.06056,11832
457517323,77454616,666,69776,128.465,1649130,13841.7,0.0018411,0.198374,0.198374,0.215742,11833
428651029,70528240,666,133068,25.1269,4303760,3386.25,0.000188827,0.0254474,0.0249111,1.0747,11834
434446383,71209928,666,134229,189.82,4545980,37409.1,0.00141415,0.278695,0.287022,1.26835,11834
261898321,79808192,666,244783,310.974,3764030,30350.9,0.00127041,0.123991,0.123991,0.270756,11835
261899221,79804643,666,244783,768.53,4882350,91378.3,0.00313964,0.373303,0.373303,0.477483,11835
261902472,79808198,666,244783,350.599,4093450,40889.1,0.00143229,0.167042,0.167042,1.00836,11835
261902654,79808196,666,244783,1233.28,5127940,144155,0.00503826,0.588907,0.588907,0.273095,11835
261913390,79808194,666,244783,587.756,4765560,69764.2,0.00240113,0.285004,0.285004,0.562996,11835
262217960,80212683,666,244783,3350.63,8488040,471489,0.0136882,1.92615,1.92615,0.655524,11835
262235457,80253713,666,244783,2869.11,5967140,437962,0.0117211,1.78918,1.78918,0.673451,11835
262235777,80253715,666,244783,2926.19,6217740,403631,0.0119542,1.64893,1.64893,0.696632,11835
262241670,80212681,666,244783,3608.59,6031820,452123,0.014742,1.84704,1.84704,0.172162,11835
262283847,80253723,666,244783,1003.33,5390120,130079,0.00409886,0.531405,0.531405,0.538169,11835
262286217,80253721,666,244783,1823.53,5324780,247715,0.00744957,1.01198,1.01198,0.405762,11835
262286558,80253719,666,244783,3059.53,5715370,393807,0.012499,1.6088,1.6088,0.335544,11835
262293885,80253717,666,12258.9,25.0807,211729,2858.01,0.00204591,0.233137,0,0,11835
262308707,80253725,666,244783,1944.1,6066270,235887,0.00794214,0.963657,0.963657,0.847173,11835
