id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
403723696,393240,691,699167,39446.3,32467000,5484670,0.056419,7.84457,7.84539,0.406901,30839
412188284,68797972,691,655879,3520.99,25122100,427637,0.00536835,0.652005,0.672397,0.631477,30840
412808296,68844630,691,680654,317.428,23430900,41047,0.000466358,0.0603053,0.0643302,1.14253,30841
403574502,386244,691,594473,1447.56,24246700,194306,0.00243503,0.326854,0.326854,0.990383,30843
404053427,513491,691,699247,51259.9,46507700,7931570,0.0733073,11.343,11.3436,0.329742,30853
407208272,68191306,691,699380,4002.33,24239200,524921,0.00572269,0.750552,0.750552,0.827986,30877
406063713,67850953,691,993060,1280.81,41036800,152819,0.00128976,0.153887,0.14661,0.701206,30878
461874862,100144108,691,583885,2088.7,13091000,216070,0.00357724,0.370056,0.369566,0.581786,30878
454940662,75827099,691,654070,1668.71,21255200,186698,0.00255127,0.285441,0.292047,0.569335,30924
409802332,68544985,691,699380,2817.86,21590000,413244,0.00402908,0.590871,0.590871,1.32034,30925
439362318,71724744,691,637951,5681.08,35075800,783184,0.00890519,1.22766,1.31471,0.602406,30926
436979840,71488795,691,673886,332.024,27306200,45677.1,0.000492701,0.0677817,0.0678767,0.820228,30927
402673292,2741,691,1158150,3162.21,47291400,410323,0.0027304,0.354291,0.354025,0.513963,30928
402685329,2742,691,839256,4995.16,36832200,616528,0.00595189,0.734613,0.734613,0.402038,30928
408914272,68442901,691,696328,11893.2,30361900,1556610,0.0170799,2.23546,2.28469,0.530063,30930
405386139,686200,691,833183,2003.16,34358900,253782,0.00240422,0.304593,0.285515,1.13011,30931
428304288,70474077,691,909194,12073.3,42033300,1688400,0.0132791,1.85703,1.85703,0.61516,30932
453382320,75081398,691,1363790,23802.1,40820700,2929900,0.0174529,2.14835,2.14835,0.37344,30932
428932594,70542968,691,592917,7279.34,34329600,1048680,0.0122771,1.76868,1.76666,0.615496,30933
404667814,583851,691,945862,10460.8,37903500,1385860,0.0110595,1.46519,1.57301,0.867264,30934
432134075,70812723,691,839099,547.408,40737600,71313.5,0.000652377,0.0849882,0.0851011,1.67645,30934
437024291,71489784,691,642680,446.492,27221000,58822.3,0.000694735,0.0915267,0.0939417,0.732032,30935
427071331,70302836,691,699380,68.8009,30617000,9014.9,9.83742e-05,0.0128898,0.0128898,1.50016,30936
409259200,68445688,691,594473,4307.98,16537500,576421,0.00724672,0.969633,0.969633,1.06283,30937
420956158,69672420,691,909194,2601.6,47797100,355838,0.00286143,0.391377,0.391377,0.764923,30938
443241302,72472800,691,1363790,14733.8,68623500,2075260,0.0108035,1.52168,1.52168,0.532724,30938
403061535,293036,691,1313380,70769.6,69423200,9547560,0.0538837,7.26947,7.2626,0.395077,30939
438217010,71608284,691,579818,32158.8,39711400,5086780,0.0554635,8.77306,8.88528,0.412503,30939
402564475,2713,691,1363790,17899.9,79259100,2373590,0.0131251,1.74044,1.74044,0.412184,30940
402600355,2714,691,1084040,1320.59,46558600,154335,0.00121821,0.14237,0.14237,0.889967,30940
402565196,2711,691,1119010,7070.48,46430500,851109,0.00631852,0.760592,0.760592,0.519677,30941
402602797,2712,691,1363790,12461.7,69207100,1519020,0.00913753,1.11382,1.11382,0.280323,30941
408119735,68301736,691,1087470,24096.1,56302500,3089850,0.0221581,2.84133,2.77399,0.830103,30941
451913572,74821608,691,749772,287.093,35604500,40172.8,0.000382907,0.0535801,0.0550316,0.784414,30942
403951353,513230,691,699380,168.888,33858200,25239.6,0.000241482,0.0360885,0.0360885,1.71028,30943
417687409,69352688,691,699380,292.189,33549200,38247.3,0.000417783,0.0546875,0.0546875,0.917548,30944
429219570,70565183,691,839256,3143.91,40087500,423697,0.00374607,0.504848,0.504848,0.885582,30945
432531260,70918850,691,969733,1999.22,51403100,274107,0.00206162,0.282662,0.313283,1.13304,30945
446779384,73931414,691,1193370,194.603,37719300,28208.4,0.00016307,0.0236377,0.0241286,1.35123,30945
418883819,69514642,691,674795,1167.57,30098700,147001,0.00173025,0.217845,0.228639,1.25028,30946
405111661,638703,691,1071200,460.152,36725000,72943.7,0.000429569,0.0680956,0.0667709,2.08822,30947
419490972,69529292,691,711728,76732,47326100,11863100,0.107811,16.668,16.647,0.195046,30948
406598209,68077015,691,749930,10852.3,33637200,1389170,0.014471,1.8524,1.92644,0.488283,30949
423318100,69838623,691,1084040,19752.9,71677700,2709540,0.0182216,2.49949,2.49949,0.308072,30951
455687868,75985880,691,734349,2325.23,24855600,285875,0.00316638,0.389291,0.389291,0.757325,30952
441911056,72077455,691,1363790,68668.2,74476200,9923440,0.050351,7.27636,7.27636,0.259058,30953
459111174,79360330,691,604286,20904.7,21045400,2638140,0.034594,4.36571,4.42399,0.3426,30953
439550197,71763882,691,429351,0.184161,15538000,30.0338,4.2893e-07,6.99517e-05,3.26049e-05,1.76498,30954
413819979,69013528,691,699380,481.34,31416400,73228.1,0.000688238,0.104704,0.104704,1.11302,30955
457758538,77464956,691,569422,1310.96,17037000,193272,0.00230227,0.339418,0.340821,2.42585,30956
421843559,69752065,691,699380,48800.2,34311700,7316000,0.0697764,10.4607,10.4607,0.289791,30957
406821697,68157390,691,314721,6837.9,11791400,871552,0.0217269,2.76928,2.76928,0.45457,30959
454614314,75695663,691,734349,19320.9,25084300,2330850,0.0263102,3.17404,3.17404,0.346152,30960
422712663,69817667,691,539145,2383.62,19815400,316094,0.0044211,0.586287,0.567455,1.79493,30963
409325853,68446069,691,541282,0,18017000,0,0,0,0,0,50490
410810079,68638023,691,909190,7626.08,31081100,947068,0.00838778,1.04166,1.04166,0.921202,50492
429277735,70565383,691,734349,22833.6,42420800,3179920,0.0310937,4.33025,4.33025,0.357721,50493
452804058,74988746,691,1252090,28756.2,43489600,3787190,0.0229666,3.0247,3.00152,0.617908,50493
401573550,2174,691,1084040,86112.2,50784000,12774600,0.0794364,11.7842,11.7842,0.186839,50496
401574410,2173,691,1363790,121931,72184300,18229500,0.0894059,13.3668,13.3668,0.326072,50496
404874373,632494,691,1084040,13915.2,50050600,1808030,0.0128364,1.66787,1.66787,0.377895,50497
402767691,104608,691,839181,4857.74,35589000,607709,0.00578867,0.724168,0.724132,0.586873,50498
441673737,72004451,691,762313,182.309,36759500,25288.6,0.000239152,0.0331735,0.0344924,2.71327,50500
187468775,75716252,691,761546,45048.4,34076500,6136660,0.0591539,8.05816,8.04637,0.517258,50501
187474436,75716118,691,244707,10212.3,9306690,1355420,0.0417325,5.53896,5.5411,0.595695,50501
187489517,75716210,691,699380,45084.5,30364000,6421550,0.0644635,9.18178,9.18178,0.362238,50501
187503964,75716295,691,699380,48352.9,34553200,7130380,0.0691368,10.1953,10.1953,0.438897,50501
187508048,75718403,691,524681,40600.5,26292800,5799920,0.0773812,11.0542,10.4657,0.348186,50501
188803337,77675839,691,547804,35347.2,24165800,5201890,0.0645253,9.49589,9.37441,0.39814,50501
188806523,77677143,691,594473,27391.6,20586300,3800660,0.0460771,6.39333,6.39333,0.365044,50501
188821826,77676628,691,699380,46578.1,34331100,6917670,0.0665992,9.89114,9.89114,0.333611,50501
188842373,77676382,691,680930,31869.8,26035000,4416740,0.0468034,6.48633,6.38557,0.584622,50501
189239621,78022452,691,839256,49015,37004100,7044660,0.058403,8.39393,8.39393,0.247148,50501
195458713,77677176,691,1226500,79998.9,55050400,11428300,0.0652251,9.31775,9.33963,0.25634,50501
258516846,77676345,691,699380,45879.8,36825200,7243830,0.0656007,10.3575,10.3575,0.473678,50501
258549176,77676719,691,699380,54670.4,32524800,8076690,0.0781698,11.5484,11.5484,0.301791,50501
258573773,77676895,691,699380,36161.4,27685100,4995060,0.0517049,7.14213,7.14213,0.322477,50501
258592147,77677040,691,521475,35861.3,23204500,5214550,0.0687689,9.99963,9.68895,0.300133,50501
258607954,77677109,691,749375,44565.9,32985000,6210050,0.0594708,8.28698,7.91048,0.442209,50501
426787161,70300929,691,699380,52609.3,42814100,7980010,0.0752228,11.4101,11.4101,0.380825,50501
428810503,70528641,691,734125,6428.79,38226700,842453,0.00875709,1.14756,1.14747,0.423226,50505
428972865,70546057,691,699380,8947.18,37440100,1229520,0.012793,1.75801,1.75801,0.562973,50523
432735496,70919818,691,587249,1620.97,29383200,219738,0.00276028,0.374181,0.373441,1.02249,50523
443684015,73512206,691,1363790,3477.81,61414200,465155,0.0025501,0.341075,0.341075,1.15735,50523
446737431,73931411,691,1363790,1198.53,48379400,162597,0.000878821,0.119224,0.119224,1.1391,50523
417578532,69290435,691,413451,5781.3,20203700,722044,0.013983,1.74638,1.77769,0.28807,50524
441633976,72002077,691,731682,373.363,36003900,50068,0.000510281,0.0684287,0.0683996,0.940938,50525
409854613,68545150,691,547999,8270.27,17562900,1070220,0.0150918,1.95295,1.84978,1.12145,50527
462013961,100144482,691,531664,1706.26,17365900,191612,0.00320928,0.3604,0.329185,0.848259,50528
414900434,69105164,691,810351,34257,49802400,4644250,0.0422743,5.73116,5.76738,0.206515,50529
439482099,71735836,691,710507,80.2432,32045200,12477.3,0.000112938,0.0175611,0.0188653,2.77628,50530
462459909,100146095,691,530055,2198.64,13142300,314692,0.00414794,0.593696,0.600487,1.57885,50530
430961247,70724846,691,839211,1680.58,37247800,273498,0.00200258,0.325899,0.325902,1.71886,50540
452271224,74822937,691,699380,2664.89,34231000,406817,0.00381036,0.581682,0.581682,1.04989,50706
457357048,77371799,691,1203280,3525.97,28511300,532064,0.0029303,0.442179,0.442701,1.19544,50706
421361422,69735030,691,639699,6481.17,34213400,879111,0.0101316,1.37426,1.37363,0.541803,50708
451310557,74735343,691,699380,1802.87,35380100,246753,0.00257781,0.352816,0.352816,0.861297,50709
435872241,71281209,691,800452,46490.6,55444500,7569290,0.0580804,9.45627,9.60837,0.221817,50720
451509709,74743372,691,839256,39656.9,43952300,6089460,0.0472524,7.25578,7.25578,0.485512,50720
412328598,68798501,691,405766,889.284,17229400,106875,0.00219162,0.26339,0.292878,1.3134,50721
404832556,631726,691,909194,812.013,23529300,107089,0.000893113,0.117784,0.117784,2.65238,50722
430359115,70634395,691,1126440,29672.9,61232300,4182870,0.0263422,3.71335,3.68206,0.373632,50722
399756887,1217,691,1293850,10949.7,41838500,1240420,0.00846286,0.958704,0.958704,0.458244,50723
399759310,1218,691,909194,866.245,21514400,97252.4,0.000952762,0.106966,0.106966,1.01538,50723
428889601,70542854,691,616842,19434.7,36025300,3173350,0.0315068,5.14451,5.78118,1.41067,50724
446451486,73907495,691,1132050,21696.5,64875600,3088170,0.0191657,2.72795,2.79905,0.728128,50724
408149930,68301849,691,898582,2029.94,33371800,253706,0.00225904,0.282341,0.257787,0.9244,50753
409922443,68545812,691,839256,895.517,32717600,111532,0.00106704,0.132894,0.132894,0.838985,50753
417308665,69288956,691,699380,25499.8,31680200,3516140,0.0364606,5.02751,5.02751,0.199359,50754
442285699,72128750,691,1260770,53270.8,69658900,7906030,0.0422526,6.27079,6.24138,0.284275,50754
402873749,199226,691,593182,30875.7,44426400,4666000,0.0520509,7.86604,7.97744,0.373199,50755
403167347,293462,691,1363790,64839.6,83291100,8999250,0.0475436,6.5987,6.5987,0.215055,50755
430881952,70724720,691,734349,6.59516,29607700,826.381,8.98097e-06,0.00112532,0.00112532,2.11852,50757
423355849,69838737,691,489566,3145.82,24758500,406404,0.00642574,0.830132,0.830132,0.821339,50758
435007889,71212440,691,839120,1946.43,45872100,261732,0.00231961,0.311912,0.311865,1.43405,50758
420922356,69672324,691,838342,1980.79,48423100,255121,0.00236274,0.304316,0.262574,0.835421,50759
419973250,69549163,691,699380,247.503,28714300,32498.1,0.000353889,0.046467,0.046467,0.88111,50760
405037795,638725,691,775677,96.4467,30942900,12602.3,0.000124339,0.0162468,0.0163911,1.6548,50762
459237703,79541439,691,699380,1887.77,15577800,219270,0.0026992,0.31352,0.31352,0.477734,50765
420487471,69608052,691,537122,5390.95,24434100,696064,0.0100367,1.29591,1.25581,0.55899,50766
442758550,72283807,691,1363790,5594.69,51692300,801388,0.00410231,0.587618,0.587618,1.28197,50766
435759704,71280688,691,839256,28481.8,43421100,4230090,0.0339369,5.04028,5.04028,0.310176,50767
419206035,69527000,691,699380,30439.3,37740100,4429940,0.0435233,6.3341,6.3341,0.290351,50769
446533596,73925723,691,1363790,69877.3,77323800,10266800,0.0512375,7.52813,7.52813,0.241702,50769
445616827,73808231,691,909180,16374.7,49071200,2331930,0.0180104,2.56487,2.56485,0.439163,50770
448465784,74359682,691,596596,3584.11,26914700,504387,0.0060076,0.845441,0.819501,0.444704,50770
453084298,75043137,691,865347,37356.3,34010400,4843190,0.0431692,5.59682,5.59063,0.256752,50770
437463934,71495831,691,909194,4308.49,50013600,592426,0.0047388,0.651595,0.651595,0.535573,50771
447733463,74272466,691,1363790,1348.8,56256400,176696,0.000989004,0.129562,0.129562,1.04183,50771
411836003,68745546,691,1188950,41432.8,54710700,5424740,0.0348483,4.56265,4.56265,0.319678,50772
424803693,70203519,691,734349,339.817,31086900,43737,0.000462746,0.0595589,0.0595589,1.30456,50772
407762026,68269279,691,643413,1654.62,24718200,200620,0.00257163,0.311806,0.303087,0.550844,50773
441145102,71920497,691,371409,156.259,16999500,21116.7,0.000420721,0.0568557,0.0548633,1.04609,50776
411482295,68744516,691,909194,1359.26,39759000,170403,0.00149502,0.187422,0.187422,1.86645,50778
441515091,71998952,691,699380,8260.16,40292900,1223260,0.0118107,1.74906,1.74906,0.833931,50779
447770723,74272893,691,1363790,817.102,48572900,111020,0.00059914,0.0814056,0.0814056,1.09599,50779
400912577,1823,691,839256,354.339,26399300,39435.3,0.000422207,0.0469885,0.0469885,1.27819,50780
401145925,1822,691,1293850,7236.21,42646700,852043,0.00559276,0.658531,0.658531,0.822541,50780
140077563,100082180,691,567785,22984.3,24695300,4306190,0.0404807,7.58419,7.66998,1.27266,50781
144004550,100084721,691,699380,13588,25031000,2405500,0.0194286,3.43948,3.43948,0.677914,50781
398498041,347,691,909194,17028.6,20038300,2511810,0.0187293,2.76267,2.76267,1.04837,50781
398514893,346,691,1363790,33705.9,37339600,4998450,0.0247149,3.66512,3.66512,0.812551,50781
415524577,69117401,691,699380,21239.2,34240100,3257930,0.0303686,4.65831,4.65831,0.570354,50781
453861788,75457693,691,537910,20605.3,31672300,3513270,0.0383061,6.53133,6.60895,0.433719,50781
453891104,75457695,691,699380,31524.5,36925400,5335960,0.0450749,7.62956,7.62956,0.722304,50781
453893285,75457696,691,699380,29826.4,37374700,4930150,0.0426469,7.04932,7.04932,0.49853,50781
453896957,75457694,691,734226,23268,35795200,3739850,0.0316905,5.09359,5.09372,0.464497,50781
453974926,75492877,691,699380,28846.2,39099300,4677100,0.0412455,6.6875,6.6875,0.709228,50781
453975576,75492876,691,486096,16873.6,26233800,2854070,0.0347125,5.87142,6.39057,0.682738,50781
453975635,75492887,691,734349,20409.1,36111000,3262230,0.0277921,4.44234,4.44234,0.794223,50781
453977375,75492875,691,699380,26587.5,40039500,4513560,0.0380158,6.45366,6.45366,0.54407,50781
454013563,75496228,691,699380,24890.3,32499700,4338730,0.0355891,6.20369,6.20369,0.778221,50781
454014511,75496238,691,665344,19636.1,31943700,3158150,0.0295128,4.74664,4.92823,0.582261,50781
454016037,75496225,691,699157,19764.5,31138100,3281300,0.028269,4.69323,4.69501,0.574439,50781
454016892,75496227,691,734349,21560.9,34144500,3618350,0.0293605,4.92728,4.92728,0.678768,50781
454132522,75496753,691,734348,17469.4,29784500,2637710,0.023789,3.5919,3.5919,0.634186,50781
454133470,75496742,691,699377,22324.9,32298300,3443330,0.0319211,4.92343,4.92342,0.520896,50781
454135153,75496754,691,547474,19149,24629200,3149560,0.0349769,5.75289,5.96016,0.806235,50781
454140738,75496764,691,699380,25041.9,33665700,4257320,0.0358059,6.08727,6.08727,0.76845,50781
459375915,79556605,691,1363790,51319.4,42815100,7894630,0.0376299,5.78874,5.78874,0.777,50781
448383671,74359353,691,699380,2276.94,26415400,315944,0.00325566,0.451748,0.451748,0.813911,50782
449723064,74562546,691,594473,11135.5,24020500,1674830,0.0187317,2.81734,2.81734,0.643965,50782
410691682,68637844,691,894565,33902.1,47057100,4649340,0.0378979,5.19731,5.21747,0.396278,50783
407982531,68269550,691,428906,1087.96,16025600,136974,0.00253658,0.319357,0.306524,1.37104,50784
411756730,68745281,691,529305,14207.4,22714900,1913080,0.0268417,3.61432,4.37892,0.646987,50785
451754427,74819258,691,1363790,55168,73400000,7833270,0.040452,5.74374,5.74374,0.22408,50785
415365249,69116691,691,699380,36302.7,46558500,5252920,0.0519069,7.51083,7.51083,0.186684,50786
442376965,72129255,691,1363610,91143.5,86063900,13542100,0.0668399,9.93109,9.93116,0.147323,50786
444170904,73520986,691,945471,1842.16,30279700,242183,0.0019484,0.25615,0.259197,0.579406,50787
459900537,79762379,691,882770,8390.56,25214000,1032010,0.00950481,1.16906,1.1709,0.357903,50787
409479378,68498926,691,699380,103.418,19921000,15915.1,0.000147872,0.022756,0.022756,2.15416,50788
457832112,77465054,691,414798,9981.66,14915100,1248730,0.0240639,3.01045,3.1726,0.260947,50789
437387081,71495215,691,874225,1236.85,47349900,177397,0.00141479,0.202919,0.202919,1.19749,50790
452025410,74821819,691,489566,30054,30541200,4427060,0.061389,9.04283,9.04283,0.208965,50791
416156627,69174433,691,554417,8553.02,34882800,1150240,0.015427,2.07468,2.12482,0.329712,50793
449938963,74581020,691,699380,1985.54,32695300,260223,0.002839,0.372076,0.372076,0.69338,50794
400089709,1417,691,839256,36052.7,28337500,4750020,0.0429579,5.6598,5.6598,0.338499,50795
400090128,1416,691,1358900,57071.5,47439300,7471030,0.0419984,5.49785,5.50463,0.234763,50795
417347092,69288896,691,573511,283.056,24273300,37174.5,0.00049355,0.0648191,0.0684707,0.867656,50796
399989400,1341,691,1363790,20066.6,38101700,2326680,0.0147138,1.70604,1.70604,0.34492,50797
399991622,1342,691,839256,1512.92,15141200,165361,0.00180269,0.197033,0.197033,0.682537,50797
454539127,75694864,691,734349,12501.8,20251200,1357190,0.0170243,1.84815,1.84815,0.280681,50798
458918417,78534504,691,755041,1436.01,35311500,187627,0.0019019,0.248499,0.229255,0.514537,50799
427270903,70303636,691,699380,20535.7,37432000,2870880,0.0293628,4.10489,4.10489,0.543602,50817
403206089,294052,691,699380,48208.4,43313900,7409950,0.0689301,10.595,10.595,0.41226,50849
406225509,67936005,691,1363790,111602,85027100,16753200,0.0818321,12.2843,12.2843,0.335969,50849
434305482,71161435,691,734349,689.301,36989900,87914.8,0.000938656,0.119718,0.119718,1.43501,50850
455100731,75831721,691,734349,17284.3,27211700,2188080,0.0235369,2.97962,2.97962,0.332225,50868
140399854,100082789,691,517337,751.276,15999500,107335,0.0014522,0.207477,0.198357,0.648297,50873
