id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
260069727,77708169,682,979132,27516.7,34646900,3524770,0.0281032,3.59989,3.59989,0.354992,11607
260322469,77708180,682,979132,31396.5,38418600,4293180,0.0320656,4.38468,4.38468,0.287292,11607
260322793,77708156,682,839256,26597.8,33194800,3544310,0.0316921,4.22316,4.22316,0.222301,11607
260329218,77708154,682,839256,34359.5,31611300,4735830,0.0409404,5.64289,5.64289,0.363285,11607
261034339,78213865,682,1223920,34775.7,37859400,4526150,0.0284135,3.69809,3.69809,0.568713,11607
261042948,78213867,682,1223910,18619.4,35133600,2335700,0.015213,1.90839,1.90839,0.443402,11607
261045570,78213871,682,1328820,32238.8,42103900,4202780,0.0242612,3.16279,3.16279,0.496506,11607
261056422,78213869,682,979132,30728.5,32776000,4009390,0.0313834,4.09484,4.09484,0.441574,11607
261061504,78213873,682,1223920,36308.3,40831600,4783000,0.0296657,3.90795,3.90795,0.430271,11607
262090679,80206867,682,839256,19237,25851200,2308900,0.0229215,2.75113,2.75113,0.314268,11607
262096750,80206862,682,1084040,34180.8,31552000,4309950,0.0315309,3.97583,3.97583,0.440292,11607
401319412,2022,682,909194,61272.7,40759500,7697320,0.0673924,8.46609,8.46609,0.166409,11607
401319937,2021,682,1014100,85919.6,46276500,11209800,0.0847249,11.0539,11.0539,0.16201,11607
416527033,69236819,682,427059,8540.74,29323100,1205590,0.019999,2.82301,2.86412,0.456061,11608
451067817,74724627,682,905331,756.773,43294200,103565,0.000835908,0.114395,0.134137,1.49505,11608
438133284,71608203,682,489566,7031.65,27589300,983746,0.014363,2.00943,2.00943,0.525619,11609
414277962,69028581,682,489566,2917.24,28444600,386033,0.00595883,0.788522,0.788522,0.49421,11610
409574208,68499075,682,489563,7.3425,17504700,883.64,1.49981e-05,0.00180496,0.00180495,1.98915,11611
457755868,77464954,682,409007,174.264,11188100,20112.5,0.000426066,0.0491738,0.0498117,0.594385,11614
436499807,71380375,682,456726,87.9307,15857000,11728.6,0.000192524,0.0256798,0.0258945,1.16212,11622
455817496,75988244,682,405903,555.406,13806200,63400.5,0.00136832,0.156196,0.152563,0.527464,11624
408028338,68301306,682,645092,1283.65,25101700,158894,0.00198987,0.246312,0.267859,1.65108,11625
425513309,70230885,682,478216,369.181,20925200,47412.5,0.000771996,0.0991445,0.0902853,1.27655,11628
442078860,72081677,682,489566,873.93,22716700,116957,0.00178511,0.2389,0.2389,2.04955,11629
453278192,75080249,682,1006120,690.666,22928000,80156.7,0.000686464,0.079669,0.0796202,0.635403,11629
419009316,69526450,682,446007,155.355,19602300,18978.9,0.000348324,0.0425529,0.0432902,1.87229,11630
435566124,71250315,682,1014100,55.811,36777600,7252.85,5.50349e-05,0.007152,0.007152,2.39355,11630
418990193,69526456,682,489566,15942.5,22268300,2086150,0.0325646,4.26123,4.26123,0.308171,11632
399977827,1327,682,1014100,25432.2,36878900,3063800,0.0250786,3.02119,3.02119,0.490836,11634
400024572,1328,682,489566,37669.7,22465900,4672880,0.0769451,9.54494,9.54494,0.143284,11634
402709559,72710,682,486106,35898.5,27564500,4955860,0.073849,10.195,10.1939,0.121497,11636
432612494,70919352,682,489566,9204.56,24684300,1269990,0.0188015,2.59412,2.59412,0.420899,11636
457474094,77414110,682,1013780,16918,31594500,1996210,0.016688,1.96906,1.9689,0.21734,11636
188304457,77280847,682,664411,6926.63,19842800,822874,0.0104252,1.2385,1.2385,0.172526,11637
188309503,77280822,682,664411,4929.3,18130100,616805,0.00741905,0.928348,0.928348,0.268283,11637
188316455,77280835,682,661058,4951.68,16131700,614652,0.00749054,0.929801,0.929073,0.401241,11637
194884507,77280899,682,584867,3444.76,15766700,409708,0.00588982,0.700515,0.735486,0.28398,11637
194892229,77280859,682,664411,4201.04,17242800,484793,0.00632295,0.729658,0.729658,0.350515,11637
454457081,75694367,682,452535,5116.42,14011800,586248,0.0113061,1.29548,1.26476,0.163938,11637
443483520,73497259,682,489566,596.573,26272100,82640.1,0.00121857,0.168803,0.168803,0.714851,11639
450585843,74641312,682,812241,727.303,37016900,108858,0.000895428,0.134021,0.137496,0.821365,11639
455740333,75988245,682,489566,4595.43,16226100,575611,0.00938674,1.17576,1.17576,0.610018,11640
400203366,1448,682,1014100,18868.5,35177000,2188540,0.0186061,2.15811,2.15811,0.466146,11641
400236720,1449,682,489566,28080.6,25395100,3459590,0.0573581,7.06665,7.06665,0.175201,11641
456454332,76080980,682,458747,5340.58,18006600,651890,0.0116417,1.42102,1.43243,0.480602,11642
462294347,100145313,682,300867,1312.01,9694660,155583,0.00436075,0.517115,0.496851,1.02239,11647
430842239,70724565,682,435071,18.5651,17214700,2403.04,4.26713e-05,0.00552332,0.00533237,1.44258,11648
411132127,68667545,682,398751,38.7898,11659100,5799.66,9.7278e-05,0.0145445,0.0150914,2.38226,11650
139882120,100082198,682,664411,33444.4,31643200,5648080,0.0503369,8.50089,8.50089,0.125879,11651
143945947,100084730,682,521426,26534.1,23406500,4283820,0.0508876,8.21559,8.46441,0.21881,11651
455771583,75988255,682,489566,34474.9,23213400,4946200,0.0704194,10.1032,10.1032,0.120997,11651
428650788,70528216,682,451233,738.638,22566200,98872.4,0.00163693,0.219116,0.245968,1.147,11652
402965057,199198,682,576721,12551.1,49889600,1880050,0.0217628,3.25989,3.2991,0.58213,11655
439193477,71723851,682,362248,80.0924,17820100,10659.4,0.000221098,0.0294258,0.0334012,1.00096,11656
409171426,68444982,682,489566,6.39347,12801600,825.629,1.30595e-05,0.00168645,0.00168645,2.76327,11657
402837402,130155,682,514388,31173.7,27645200,4491180,0.0606036,8.73111,8.70721,0.465906,11658
432931764,70928271,682,1014100,70687.3,67285300,11288100,0.0697044,11.1311,11.1311,0.254028,11658
403379632,356086,682,944163,53547.6,79059600,8550560,0.0567144,9.05623,9.05623,0.319674,11666
456690691,76097712,682,446939,6975.32,14672800,859642,0.0156069,1.9234,1.90631,0.313166,11666
413852257,69013627,682,480615,1159.69,25168600,155074,0.00241293,0.322658,0.320132,0.79857,11668
442075021,72103809,682,872163,2068.84,46378500,295018,0.00237208,0.33826,0.329323,1.01187,11668
139812501,100081892,682,501651,1213.89,17992400,158926,0.00241978,0.316805,0.308134,0.397958,11669
144653626,100101391,682,482715,57.5764,13160200,8171.44,0.000119276,0.0169281,0.0156107,0.884553,11669
451786351,74819240,682,944163,8628.02,48455200,1181050,0.00913828,1.2509,1.2509,0.71681,11669
461012485,81655578,682,489566,13354.9,18740400,1683440,0.0272791,3.43864,3.43864,0.335629,11669
455815095,75988265,682,489566,951.422,17256500,115303,0.0019434,0.235521,0.235521,0.741896,11670
407863978,68269266,682,489566,59.5355,21108700,7243.24,0.000121609,0.0147952,0.0147952,1.74549,11671
458023436,77620804,682,466206,65235.4,27590200,11958900,0.139928,25.6516,25.304,0.284588,11674
403070438,275696,682,489566,32869.7,45379900,5187910,0.0671406,10.597,10.597,0.240073,11676
433724680,71022960,682,489566,28268.9,31189800,4027780,0.0577428,8.22725,8.22725,0.19698,11676
443687252,73512352,682,1014100,63840.3,67462500,9167540,0.0629526,9.04007,9.04007,0.121598,11676
459335805,79556636,682,1014100,120838,67437200,19354900,0.119158,19.0857,19.0857,0.0845631,11676
432295662,70813922,682,1014100,24503.1,52572500,3394140,0.0241624,3.34695,3.34695,0.457408,11677
446056750,73834104,682,559504,19679.2,30575500,2892160,0.0351727,5.16915,5.16915,0.505974,11677
457355131,77371829,682,988875,1723.37,33322500,211698,0.00174276,0.21408,0.21531,0.406842,11682
463932826,80472055,682,451842,86.0211,12038400,9277.3,0.000190379,0.0205322,0.0209204,0.546637,11682
418971382,69526558,682,489566,118.314,23053600,15413.7,0.000241672,0.0314844,0.0314844,1.27694,11684
406564774,68076979,682,588731,496.458,15982700,62819.2,0.000843267,0.106703,0.105672,1.58136,11685
419008414,69526564,682,415629,4.87579,19065600,701.625,1.17311e-05,0.00168811,0.00143382,1.2209,11686
442371342,72128779,682,1014100,156.21,48406500,20853.7,0.000154038,0.0205637,0.0205637,1.46967,11686
455216703,75831772,682,489566,705.887,12783800,77881.8,0.00144186,0.159083,0.159083,0.281646,11687
445257431,73718055,682,841131,2463.34,41544800,322562,0.00292861,0.383486,0.362078,0.754799,11688
454498750,75694767,682,489566,1693.39,12703500,184140,0.00345897,0.376129,0.376129,0.470603,11688
411488172,68744534,682,594473,1390.55,23325300,167326,0.00233912,0.281469,0.281469,0.539042,11690
438091162,71587721,682,489566,286.843,27025000,38346.3,0.000585913,0.0783271,0.0783271,1.29064,11692
458397068,77800907,682,451049,406.195,15166000,46999.1,0.000900558,0.1042,0.105068,0.37289,11692
457754481,77464960,682,486962,513.44,13339200,66451.9,0.00105437,0.136462,0.13609,0.775463,11694
457633742,77454703,682,489566,936.395,9904020,99393.9,0.00191271,0.203024,0.203024,0.748478,11695
419009081,69526576,682,489566,5.47503,20816800,848.365,1.11834e-05,0.00173289,0.00173289,1.82341,11698
439205817,71723857,682,557328,34.0952,28922800,4468.97,6.11763e-05,0.00801857,0.00799561,1.46528,11699
455061410,75826627,682,409281,14340.9,16604500,1814780,0.0350393,4.43407,4.4462,0.175535,11702
462537007,100146164,682,190365,2536.55,6778400,295340,0.0133246,1.55144,1.62367,0.409226,11704
419080510,69526577,682,489566,1010.83,20364200,188598,0.00206474,0.385235,0.385235,2.07561,11705
405564707,67765723,682,489566,2108.94,25810200,277288,0.00430778,0.566396,0.566396,0.767013,11717
432496971,70919316,682,489566,502.48,22520500,67979.8,0.00102638,0.138857,0.138857,1.53972,11717
457358005,77371807,682,924993,7104.91,27833700,827008,0.00768104,0.89407,0.903133,0.33268,11717
455061382,75826650,682,312426,627.15,9056130,74078.3,0.00200736,0.237107,0.173469,0.268724,11720
430839174,70724571,682,489566,34.8925,19261200,4365.99,7.12723e-05,0.00891808,0.00891808,1.21059,11727
412181009,68797954,682,443450,41838.5,31578000,6544710,0.0943478,14.7586,14.7495,0.0830356,11732
455660083,75934916,682,1014100,104865,55007700,15054300,0.103407,14.845,14.845,0.0905155,11732
416460134,69236610,682,422267,26690,29499700,4150280,0.0632064,9.82856,9.56257,0.198238,11733
429096054,70560276,682,1014100,60692.1,55858600,9097910,0.0598482,8.9714,8.9714,0.198021,11733
458953206,77924344,682,484376,23912.1,20635000,3531670,0.0493669,7.29118,7.31494,0.220359,11733
407562511,68196979,682,489566,34354.4,27876500,5054850,0.0701731,10.3252,10.3252,0.237028,11735
432043213,70795823,682,489566,16104.8,23505800,2207670,0.032896,4.50945,4.50945,0.340932,11735
447459193,74047925,682,1014100,126204,76708600,21042600,0.12445,20.75,20.75,0.0813974,11735
417270292,69288614,682,559317,6201.92,33663200,814349,0.0110884,1.45597,1.45569,0.542005,11736
398296684,94,682,804287,13787.6,37720500,1617680,0.0171427,2.01133,2.01133,0.605738,11737
398301751,95,682,555671,10133.1,22304200,1170450,0.0182357,2.10638,2.10271,0.214325,11737
412016935,68797490,682,454597,62071.7,34170100,11525400,0.136542,25.3529,25.3529,0.0724829,11739
402365967,2592,682,489566,41628,24971500,6240730,0.0850304,12.7475,12.7475,0.340901,11740
402367661,2591,682,1014100,70701.9,53746000,9993470,0.0697188,9.85451,9.85451,0.220028,11740
401320970,2029,682,1014100,792.899,39608500,104520,0.000781874,0.103066,0.103066,0.706217,11744
457790264,77464938,682,398850,2735.92,12365800,350652,0.00685951,0.879157,0.820043,0.603816,11744
419114320,69526665,682,481401,743.08,26536500,94154.3,0.00154358,0.195584,0.195393,0.44397,11745
464056144,72283800,682,1013540,905.013,46124100,135854,0.000892923,0.134039,0.134072,0.849352,11745
413934171,69014548,682,335289,569.488,15820800,88349.4,0.0016985,0.263502,0.28953,0.76996,11746
427980988,70436730,682,1014100,3186.69,45495400,504347,0.00314238,0.497334,0.497334,2.4008,11746
457551723,77454635,682,489566,30687.8,21607700,4840540,0.0626836,9.88741,9.88741,0.329648,11747
459188554,79488933,682,1014100,28279.8,38905500,4179930,0.0278866,4.12181,4.12181,0.483716,11747
419087940,69526671,682,489566,34380.1,39009200,6027040,0.0702257,12.311,12.311,0.173412,11749
446565469,73927589,682,489566,21448.9,28650400,3061350,0.043812,6.25319,6.25319,0.398189,11749
457192661,77332100,682,963254,31045.8,34179700,4570830,0.0322302,4.7452,4.46049,0.294496,11749
437463706,71495771,682,489363,722.644,19382100,92773.4,0.0014767,0.18958,0.189731,0.795118,11750
449641004,74562606,682,380055,1721.47,17448600,238882,0.00452952,0.628544,0.608022,0.538577,11750
438454039,71616349,682,638931,1312.41,47348800,183283,0.00205407,0.286859,0.286848,0.852001,11752
437466178,71495777,682,447494,505.908,24523800,70671,0.00113054,0.157926,0.158812,1.06348,11754
404959828,633302,682,359303,8610.73,17564300,1093590,0.0239651,3.04366,3.09053,0.389817,11757
431169026,70743842,682,1014100,65104.9,59284400,9729010,0.0641996,9.59373,9.59373,0.138884,11757
405412924,686199,682,500825,1680.28,24708500,223345,0.00335503,0.445955,0.424365,0.966588,11758
410372242,68563013,682,472879,833.567,18773300,125737,0.00176275,0.265897,0.286182,1.09888,11761
448814162,74425525,682,1014100,1249.67,55871700,181734,0.00123229,0.179207,0.179207,0.960531,11761
403464698,356859,682,777541,67478,47581900,10670400,0.0867838,13.7232,13.7695,0.168065,11764
456637771,76081931,682,326040,21888,13308500,3075470,0.0671328,9.43282,9.70115,0.12991,11764
458481213,77869778,682,977188,53510.8,37297600,7141990,0.05476,7.30872,7.3031,0.112431,11764
435631217,71280550,682,489566,20357.3,32065000,3104930,0.0415824,6.34221,6.34221,0.232925,11765
419157863,69526701,682,388309,853.016,22761400,109902,0.00219674,0.283027,0.314773,1.08042,11766
438292857,71610778,682,363692,9738.83,23103500,1409030,0.0267777,3.87425,3.82455,0.459026,11767
188097927,77058269,682,628561,1119.12,21936200,140712,0.00178044,0.223864,0.221785,1.28481,11768
188979004,77697210,682,734349,1056.22,27998200,132974,0.00143831,0.181078,0.181078,0.468943,11768
188997760,77695995,682,664411,748.645,20918100,85928.1,0.00112678,0.12933,0.12933,0.610387,11768
189049571,77697212,682,636793,349.362,16021800,39123.7,0.000548627,0.0614385,0.0623598,0.615757,11768
189102033,77695997,682,529151,725.55,13914600,80818.6,0.00137116,0.152732,0.156813,0.485316,11768
459837647,79749604,682,454445,1077.87,12460200,122146,0.00237185,0.268781,0.272362,0.84677,11768
419126275,69526707,682,489566,24103.5,32162100,3362730,0.0492344,6.86881,6.86881,0.123269,11769
452073522,74821969,682,454597,74.4987,21427300,9354.38,0.000163879,0.0205773,0.0205773,0.859303,11770
414195116,69015655,682,489566,48174,34058200,7807280,0.0984014,15.9473,15.9473,0.153449,11771
456141016,75991159,682,470572,1851.14,14194400,212598,0.00393381,0.451787,0.451154,0.398853,11771
423144910,69838359,682,489566,45888.3,34848500,6834320,0.0937327,13.9599,13.9599,0.206934,11772
451870397,74819476,682,1014100,73256.3,56978000,10900200,0.0722376,10.7486,10.7486,0.26226,11772
398235513,101,682,559504,40222.5,23729800,5266710,0.0718896,9.41318,9.41318,0.126225,11773
414382014,69059806,682,559504,14362.1,34934000,2020700,0.0256693,3.61159,3.61159,0.403378,11774
449451374,74514117,682,489566,47985.4,31613900,7678400,0.0980163,15.6841,15.6841,0.0817849,11775
413581459,68924799,682,489566,14174.8,26782900,1895370,0.0289538,3.87153,3.87153,0.245146,11776
407997442,68301270,682,594473,12313.5,28075000,1567180,0.0207133,2.63625,2.63625,0.503849,11777
443728720,73512483,682,1014100,7354.3,43839100,964686,0.00725204,0.951272,0.951272,0.693537,11777
437427224,71495789,682,489566,2007.9,24653500,265941,0.00410138,0.543218,0.543218,0.986765,11778
405421741,686196,682,556351,57.0646,20054700,7640.25,0.00010257,0.0137328,0.0136783,1.18258,11781
403992794,513248,682,489566,15184.8,32420600,2087600,0.0310169,4.26419,4.26419,0.348824,11782
411681839,68745275,682,487006,24229,29676200,3176510,0.049751,6.52254,6.51727,0.238848,11783
401320370,2032,682,489566,18672.9,15501900,2222020,0.0381418,4.53876,4.53876,0.389626,11784
401320565,2031,682,944163,61083.9,29882900,8087430,0.0646963,8.56571,8.56571,0.14516,11784
401320044,2033,682,384659,48763.2,24396200,8977380,0.12677,23.3385,23.3385,0.0677783,11785
401354414,2034,682,524535,59720.2,32981700,10225500,0.113854,19.4944,19.4944,0.0760055,11785
419158744,69526719,682,489566,20922.6,28917900,3049100,0.0427371,6.22817,6.22817,0.320129,11787
432259180,70813239,682,489566,2994.64,25962500,399443,0.00611693,0.815913,0.815913,0.215589,11787
442334825,72128788,682,1014100,7153.47,51364600,998119,0.00705401,0.98424,0.98424,0.430539,11787
443574511,73512196,682,946932,3158.81,45753700,423817,0.00333583,0.447569,0.444096,0.590164,11787
419124152,69526725,682,489566,28370.9,29274500,4016120,0.0579511,8.20343,8.20343,0.161024,11789
433882018,71148004,682,318060,1934.47,14398500,259735,0.00608208,0.816621,0.772574,0.431267,11789
452349253,74881517,682,769105,46143,32475900,6093990,0.0599957,7.92347,7.97212,0.129791,11789
419126862,69526743,682,489566,2105.21,28051600,272193,0.00430017,0.555988,0.555988,0.741141,11790
419126576,69526749,682,369672,3178.43,19850200,393269,0.00859798,1.06383,1.06733,0.424359,11792
458190691,77792004,682,376062,2634.94,9707390,305843,0.00700667,0.813278,0.796293,0.296375,11793
454498852,75694726,682,489566,222.132,11822900,22766.3,0.000453732,0.0465029,0.0465029,0.434144,11796
419495913,69529304,682,489566,11993.2,28995900,1604910,0.0244975,3.27824,3.27824,0.290721,11797
432530622,70918874,682,522380,272.567,24134600,37366.5,0.000521778,0.0715312,0.0758241,2.32382,11797
419500963,69529310,682,559504,15674.8,33101800,2066910,0.0280155,3.69419,3.69419,0.331401,11798
404992647,633663,682,376730,1009.81,18365000,135161,0.00268046,0.358775,0.359125,1.09168,11799
408946518,68443104,682,489566,4226.9,21073100,562190,0.00863398,1.14834,1.14834,0.716772,11800
405150258,633687,682,456293,19.0578,18435400,2467.96,4.17665e-05,0.00540871,0.00274316,3.15905,11801
414195697,69015613,682,406407,67846.2,35798000,11739200,0.166941,28.8853,28.8836,0.137533,11803
412482468,68799083,682,454427,62096.7,30674600,10361100,0.136648,22.8003,22.8007,0.073271,11804
455060549,75826649,682,470150,716.419,14425700,81220.6,0.00152381,0.172755,0.168784,0.571944,11806
410395385,68632190,682,455550,31.3064,13836500,3702.66,6.87221e-05,0.00812789,0.00816174,1.1428,11807
408330877,68341298,682,509478,1189.26,22054000,147570,0.00233427,0.289649,0.265115,1.15341,11808
438611720,71656091,682,393957,8512.66,26426200,1187870,0.0216081,3.01524,2.99933,0.5403,11811
413199133,68910959,682,489566,12343,26171700,1620280,0.0252121,3.30963,3.30963,0.458723,11812
410399544,68632196,682,489343,997.557,15005200,123401,0.00203857,0.252176,0.252218,1.43653,11813
408532867,68341985,682,593519,6291.18,26942800,782085,0.0105998,1.31771,1.31735,0.606315,11814
140573410,100082770,682,647517,26265.8,33029900,4828650,0.0405639,7.45718,7.51947,0.132312,11815
144240885,100084918,682,630122,26176.6,27292300,4770880,0.0415421,7.57137,7.5681,0.0949399,11815
436698402,71380893,682,454720,38663.1,29284700,6563110,0.0850264,14.4333,14.4438,0.133529,11815
133965770,100041198,682,629032,52740.3,34779900,8204060,0.0838435,13.0424,13.0414,0.127071,11816
